序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
2213,2024-01-10 00:07:40,41869.4726,-164.4372,0,0,2024-01-10
2214,2024-01-10 23:48:39,41869.3533,-160.6624,0,0,2024-01-10
2215,2024-01-11 23:29:38,41869.2296,-156.8858,0,0,2024-01-11
2216,2024-01-12 23:10:34,41869.1037,-153.1078,0,0,2024-01-12
2217,2024-01-12 23:10:34,41869.1046,-153.1079,0,0,2024-01-12
2218,2024-01-13 22:51:28,41868.9779,-149.3279,0,0,2024-01-13
2219,2024-01-14 22:32:21,41868.8547,-145.5466,0,0,2024-01-14
2220,2024-01-15 22:13:14,41868.736,-141.7637,0,0,2024-01-15
2221,2024-01-15 22:13:15,41868.7374,-141.7638,0,0,2024-01-15
2222,2024-01-16 21:54:08,41868.6242,-137.9791,0,0,2024-01-16
2223,2024-01-16 21:54:08,41868.6242,-137.9792,0,0,2024-01-16
2224,2024-01-17 21:35:02,41868.5206,-134.1933,0,0,2024-01-17
2225,2024-01-18 21:15:58,41868.4272,-130.4063,0,0,2024-01-18
2226,2024-01-19 20:56:55,41868.3452,-126.6183,0,0,2024-01-19
2227,2024-01-20 20:37:52,41868.2749,-122.8292,0,0,2024-01-20
2228,2024-01-21 20:18:50,41868.2176,-119.0394,0,0,2024-01-21
2229,2024-01-22 19:59:46,41868.1736,-115.2493,0,0,2024-01-22
2230,2024-01-22 19:59:46,41868.1738,-115.2493,0,0,2024-01-22
2231,2024-01-23 19:40:42,41868.143,-111.4587,0,0,2024-01-23
2232,2024-01-24 19:21:37,41868.1251,-107.6679,0,0,2024-01-24
2233,2024-01-25 19:02:31,41868.1199,-103.8771,0,0,2024-01-25
2234,2024-01-26 18:43:23,41868.127,-100.0862,0,0,2024-01-26
2235,2024-01-27 18:24:16,41868.1468,-96.2956,0,0,2024-01-27
2236,2024-01-27 18:24:16,41868.1468,-96.2956,0,0,2024-01-27
2237,2024-01-28 18:05:08,41868.1791,-92.5055,0,0,2024-01-28
2238,2024-01-29 17:46:00,41868.2229,-88.7158,0,0,2024-01-29
2239,2024-01-30 17:26:53,41868.278,-84.9264,0,0,2024-01-30
2240,2024-01-31 17:07:47,41868.3446,-81.138,0,0,2024-01-31
2241,2024-02-01 16:48:42,41868.4212,-77.3503,0,0,2024-02-01
2242,2024-02-02 16:29:39,41868.5068,-73.5635,0,0,2024-02-02
2243,2024-02-04 15:51:34,41868.7008,-65.9932,0,0,2024-02-04
2244,2024-02-05 15:32:32,41868.804,-62.2098,0,0,2024-02-05
2245,2024-02-05 15:32:32,41868.8049,-62.2098,0,0,2024-02-05
2246,2024-02-06 15:13:30,41868.9112,-58.4279,0,0,2024-02-06
2247,2024-02-06 15:13:30,41868.9112,-58.4279,0,0,2024-02-06
2248,2024-02-07 14:54:28,41869.0192,-54.6471,0,0,2024-02-07
2249,2024-02-08 14:35:24,41869.1263,-50.868,0,0,2024-02-08
2250,2024-02-08 14:35:24,41869.1266,-50.868,0,0,2024-02-08
2251,2024-02-09 14:16:18,41869.2302,-47.0898,0,0,2024-02-09
2252,2024-02-10 13:57:12,41869.3301,-43.3128,0,0,2024-02-10
2253,2024-02-11 13:38:06,41869.426,-39.5376,0,0,2024-02-11
2254,2024-02-11 13:38:06,41869.4255,-39.5376,0,0,2024-02-11
2255,2024-02-12 13:19:01,41869.5144,-35.7635,0,0,2024-02-12
2256,2024-02-12 13:19:01,41869.5161,-35.7635,0,0,2024-02-12
2257,2024-02-13 12:59:56,41869.594,-31.9902,0,0,2024-02-13
2258,2024-02-14 12:40:54,41869.6632,-28.2176,0,0,2024-02-14
2259,2024-02-14 12:40:54,41869.6637,-28.2178,0,0,2024-02-14
2260,2024-02-15 12:21:53,41869.7227,-24.4462,0,0,2024-02-15
2261,2024-02-17 11:43:54,41869.8037,-16.9054,0,0,2024-02-17
2262,2024-02-18 11:24:56,41869.8227,-13.1358,0,0,2024-02-18
2263,2024-02-19 11:05:57,41869.8265,-9.3664,0,0,2024-02-19
2264,2024-02-19 11:05:57,41869.8262,-9.3664,0,0,2024-02-19
2265,2024-02-20 10:46:56,41869.8139,-5.5969,0,0,2024-02-20
2266,2024-02-20 10:46:57,41869.8136,-5.597,0,0,2024-02-20
2267,2024-02-20 10:46:57,41869.813,-5.597,0,0,2024-02-20
2268,2024-02-21 10:27:55,41869.7835,-1.8274,0,0,2024-02-21
2269,2024-02-22 10:08:53,41869.7373,1.9424,0,0,2024-02-22
2270,2024-02-22 10:08:53,41869.7373,1.9425,0,0,2024-02-22
2271,2024-02-23 09:49:50,41869.6739,5.713,0,0,2024-02-23
2272,2024-02-24 09:30:46,41869.5951,9.4844,0,0,2024-02-24
2273,2024-02-24 09:30:46,41869.5929,9.4842,0,0,2024-02-24
2274,2024-02-25 09:11:42,41869.5009,13.257,0,0,2024-02-25
2275,2024-02-25 09:11:42,41869.4993,13.2568,0,0,2024-02-25
2276,2024-02-26 08:52:38,41869.3946,17.0306,0,0,2024-02-26
2277,2024-02-26 08:52:38,41869.3946,17.0306,0,0,2024-02-26
2278,2024-02-27 08:33:34,41869.2778,20.8059,0,0,2024-02-27
2279,2024-02-28 08:14:31,41869.1525,24.5826,0,0,2024-02-28
2280,2024-03-02 07:36:26,41868.885,31.156,0,0,2024-03-02
2281,2024-03-04 06:58:22,41868.6121,38.7224,0,0,2024-03-04
2282,2024-03-04 06:58:22,41868.6118,38.7223,0,0,2024-03-04
2283,2024-03-04 06:58:22,41868.6126,38.7222,0,0,2024-03-04
2284,2024-03-05 06:39:19,41868.4785,42.5082,0,0,2024-03-05
2285,2024-03-05 06:39:19,41868.4796,42.5081,0,0,2024-03-05
2286,2024-03-06 06:20:15,41868.3515,46.2957,0,0,2024-03-06
2287,2024-03-07 06:01:10,41868.2322,50.0851,0,0,2024-03-07
2288,2024-03-08 05:42:02,41868.1234,53.876,0,0,2024-03-08
2289,2024-03-09 05:22:53,41868.0273,57.6681,0,0,2024-03-09
2290,2024-03-09 05:22:53,41868.0273,57.668,0,0,2024-03-09
2291,2024-03-10 05:03:43,41867.9461,61.4613,0,0,2024-03-10
2292,2024-03-10 05:03:43,41867.9466,61.4612,0,0,2024-03-10
2293,2024-03-11 04:44:32,41867.8822,65.2558,0,0,2024-03-11
2294,2024-03-11 04:44:32,41867.8827,65.2555,0,0,2024-03-11
2295,2024-03-13 04:06:13,41867.8133,72.846,0,0,2024-03-13
2296,2024-03-14 03:47:05,41867.8097,76.6417,0,0,2024-03-14
2297,2024-03-15 03:27:59,41867.8279,80.4371,0,0,2024-03-15
2298,2024-03-15 03:27:59,41867.8268,80.4371,0,0,2024-03-15
2299,2024-03-16 03:08:54,41867.8656,84.2323,0,0,2024-03-16
2300,2024-03-16 03:08:54,41867.8659,84.2324,0,0,2024-03-16
2301,2024-03-17 02:49:49,41867.9246,88.0268,0,0,2024-03-17
2302,2024-03-18 02:30:45,41868.0025,91.8202,0,0,2024-03-18
2303,2024-03-18 02:30:45,41868.0025,91.8203,0,0,2024-03-18
2304,2024-03-19 02:11:40,41868.0975,95.6126,0,0,2024-03-19
2305,2024-03-19 02:11:40,41868.0973,95.6126,0,0,2024-03-19
2306,2024-03-20 01:52:35,41868.208,99.4035,0,0,2024-03-20
2307,2024-03-20 01:52:35,41868.2077,99.4034,0,0,2024-03-20
2308,2024-03-21 01:33:29,41868.3314,103.1928,0,0,2024-03-21
2309,2024-03-22 01:14:23,41868.4642,106.98,0,0,2024-03-22
2310,2024-03-22 01:14:23,41868.4628,106.9798,0,0,2024-03-22
2311,2024-03-24 00:36:10,41868.7506,114.5493,0,0,2024-03-24
2312,2024-03-24 00:36:10,41868.7498,114.5493,0,0,2024-03-24
2313,2024-03-24 23:57:59,41869.0437,123.0968,0,0,2024-03-24
2314,2024-03-25 00:17:04,41868.8977,118.3311,0,0,2024-03-25
2315,2024-03-25 00:17:04,41868.896,118.3312,0,0,2024-03-25
2316,2024-03-25 23:38:55,41869.1891,126.875,0,0,2024-03-25
2317,2024-03-25 23:38:55,41869.1891,126.8751,0,0,2024-03-25
2318,2024-03-26 23:19:53,41869.3268,130.6515,0,0,2024-03-26
2319,2024-03-27 23:00:52,41869.458,134.4262,0,0,2024-03-27
2320,2024-03-27 23:00:52,41869.4574,134.4261,0,0,2024-03-27
2321,2024-03-28 22:41:52,41869.5781,138.1995,0,0,2024-03-28
2322,2024-03-28 22:41:52,41869.5775,138.1995,0,0,2024-03-28
2323,2024-03-29 22:22:53,41869.6852,141.9714,0,0,2024-03-29
2324,2024-03-30 22:22:53,41869.6849,140.9858,0,0,2024-03-30
2325,2024-03-31 22:03:55,41869.7769,144.7565,0,0,2024-03-31
2326,2024-04-01 21:44:57,41869.8521,148.5263,0,0,2024-04-01
2327,2024-04-02 21:25:58,41869.9089,152.2952,0,0,2024-04-02
2328,2024-04-03 21:06:58,41869.9488,156.0635,0,0,2024-04-03
2329,2024-04-03 21:06:58,41869.9469,156.0635,0,0,2024-04-03
2330,2024-04-04 20:47:56,41869.9673,159.8316,0,0,2024-04-04
2331,2024-04-04 20:47:56,41869.9651,159.8316,0,0,2024-04-04
2332,2024-04-05 20:28:53,41869.9634,163.5999,0,0,2024-04-05
2333,2024-04-05 20:28:53,41869.9665,163.5996,0,0,2024-04-05
2334,2024-04-05 20:28:53,41869.9643,163.5997,0,0,2024-04-05
2335,2024-04-06 20:09:49,41869.9441,167.3678,0,0,2024-04-06
2336,2024-04-07 19:50:45,41869.9056,171.1364,0,0,2024-04-07
2337,2024-04-08 19:31:42,41869.853,174.9056,0,0,2024-04-08
2338,2024-04-08 19:31:42,41869.8508,174.9059,0,0,2024-04-08
2339,2024-04-09 19:12:41,41869.7808,178.6761,0,0,2024-04-09
2340,2024-04-09 19:12:41,41869.7824,178.6757,0,0,2024-04-09
2341,2024-04-09 19:12:41,41869.7805,178.6759,0,0,2024-04-09
2342,2024-04-10 18:53:40,41869.6973,-177.5532,0,0,2024-04-10
2343,2024-04-10 18:53:40,41869.6973,-177.553,0,0,2024-04-10
2344,2024-04-11 18:34:41,41869.6028,-173.781,0,0,2024-04-11
2345,2024-04-11 18:34:41,41869.6023,-173.781,0,0,2024-04-11
2346,2024-04-12 18:15:42,41869.4976,-170.0077,0,0,2024-04-12
2347,2024-04-12 18:15:42,41869.4976,-170.0076,0,0,2024-04-12
2348,2024-04-13 17:56:44,41869.3844,-166.2329,0,0,2024-04-13
2349,2024-04-13 17:56:44,41869.3844,-166.2329,0,0,2024-04-13
2350,2024-04-14 17:37:44,41869.2654,-162.4568,0,0,2024-04-14
2351,2024-04-15 17:18:43,41869.1423,-158.6793,0,0,2024-04-15
2352,2024-04-15 17:18:44,41869.1423,-158.6793,0,0,2024-04-15
2353,2024-04-16 16:59:41,41869.017,-154.9003,0,0,2024-04-16
2354,2024-04-16 16:59:42,41869.017,-154.9003,0,0,2024-04-16
2355,2024-04-17 16:40:38,41868.8916,-151.1196,0,0,2024-04-17
2356,2024-04-17 16:40:38,41868.8916,-151.1197,0,0,2024-04-17
2357,2024-04-18 16:21:34,41868.768,-147.3375,0,0,2024-04-18
2358,2024-04-18 16:21:34,41868.7669,-147.3376,0,0,2024-04-18
2359,2024-04-19 16:02:28,41868.6481,-143.5539,0,0,2024-04-19
2360,2024-04-19 16:02:28,41868.647,-143.5543,0,0,2024-04-19
2361,2024-04-20 15:43:22,41868.5338,-139.7691,0,0,2024-04-20
2362,2024-04-20 15:43:23,41868.5327,-139.7694,0,0,2024-04-20
2363,2024-04-20 15:43:23,41868.5325,-139.7693,0,0,2024-04-20
2364,2024-04-21 15:24:17,41868.4259,-135.9831,0,0,2024-04-21
2365,2024-04-22 15:05:11,41868.3289,-132.1953,0,0,2024-04-22
2366,2024-04-22 15:05:11,41868.3286,-132.1955,0,0,2024-04-22
2367,2024-04-22 15:05:11,41868.3284,-132.1955,0,0,2024-04-22
2368,2024-04-23 14:46:06,41868.2416,-128.4066,0,0,2024-04-23
2369,2024-04-24 14:27:02,41868.1664,-124.6162,0,0,2024-04-24
2370,2024-04-24 14:27:02,41868.1667,-124.6165,0,0,2024-04-24
2371,2024-04-25 14:07:58,41868.1047,-120.8254,0,0,2024-04-25
2372,2024-04-26 13:48:55,41868.0554,-117.0336,0,0,2024-04-26
2373,2024-04-27 13:29:53,41868.0202,-113.2413,0,0,2024-04-27
2374,2024-04-27 13:29:53,41868.0213,-113.2413,0,0,2024-04-27
2375,2024-04-28 13:10:51,41867.9987,-109.4484,0,0,2024-04-28
2376,2024-04-29 12:51:47,41867.991,-105.6553,0,0,2024-04-29
2377,2024-04-30 12:32:43,41867.9967,-101.8622,0,0,2024-04-30
2378,2024-05-01 12:13:38,41868.0152,-98.069,0,0,2024-05-01
2379,2024-05-02 11:54:31,41868.046,-94.2761,0,0,2024-05-02
2380,2024-05-03 11:35:22,41868.089,-90.4837,0,0,2024-05-03
2381,2024-05-04 11:16:14,41868.143,-86.6919,0,0,2024-05-04
2382,2024-05-05 10:57:06,41868.2072,-82.9002,0,0,2024-05-05
2383,2024-05-07 10:18:54,41868.3672,-75.3206,0,0,2024-05-07
2384,2024-05-07 10:18:54,41868.3675,-75.3211,0,0,2024-05-07
2385,2024-05-08 09:59:51,41868.4597,-71.5325,0,0,2024-05-08
2386,2024-05-10 09:21:49,41868.6644,-63.9602,0,0,2024-05-10
2387,2024-05-10 09:21:49,41868.6638,-63.9603,0,0,2024-05-10
2388,2024-05-12 08:43:48,41868.8839,-56.3936,0,0,2024-05-12
2389,2024-05-13 08:24:47,41868.9941,-52.6125,0,0,2024-05-13
2390,2024-05-13 08:24:47,41868.993,-52.6125,0,0,2024-05-13
2391,2024-05-15 07:46:43,41869.207,-45.0548,0,0,2024-05-15
2392,2024-05-16 07:27:41,41869.3056,-41.278,0,0,2024-05-16
2393,2024-05-16 07:27:41,41869.3059,-41.278,0,0,2024-05-16
2394,2024-05-17 07:08:38,41869.3976,-37.5026,0,0,2024-05-17
2395,2024-05-18 06:49:35,41869.4811,-33.7286,0,0,2024-05-18
2396,2024-05-19 06:30:34,41869.5549,-29.9552,0,0,2024-05-19
2397,2024-05-20 06:11:33,41869.6172,-26.1828,0,0,2024-05-20
2398,2024-05-21 05:52:33,41869.6676,-22.4113,0,0,2024-05-21
2399,2024-05-22 05:33:34,41869.7045,-18.6401,0,0,2024-05-22
2400,2024-05-22 05:33:34,41869.705,-18.6403,0,0,2024-05-22
2401,2024-05-23 05:14:36,41869.7274,-14.8695,0,0,2024-05-23
2402,2024-05-23 05:14:37,41869.7282,-14.8695,0,0,2024-05-23
2403,2024-05-24 04:55:40,41869.7353,-11.0988,0,0,2024-05-24
2404,2024-05-24 04:55:40,41869.7362,-11.0988,0,0,2024-05-24
2405,2024-05-25 04:36:43,41869.7274,-7.3281,0,0,2024-05-25
2406,2024-05-25 04:36:43,41869.7279,-7.328,0,0,2024-05-25
2407,2024-05-26 04:17:46,41869.7028,-3.557,0,0,2024-05-26
2408,2024-05-27 03:58:48,41869.6621,0.2146,0,0,2024-05-27
2409,2024-05-27 03:58:48,41869.6623,0.2147,0,0,2024-05-27
2410,2024-05-28 03:39:49,41869.6051,3.9868,0,0,2024-05-28
2411,2024-05-28 03:39:49,41869.6051,3.9868,0,0,2024-05-28
2412,2024-05-29 03:20:49,41869.5321,7.7599,0,0,2024-05-29
2413,2024-05-29 03:20:49,41869.5323,7.7598,0,0,2024-05-29
2414,2024-05-30 03:01:46,41869.4447,11.5341,0,0,2024-05-30
2415,2024-05-30 03:01:46,41869.445,11.534,0,0,2024-05-30
2416,2024-05-31 02:42:42,41869.3439,15.3095,0,0,2024-05-31
2417,2024-05-31 02:42:42,41869.3442,15.3094,0,0,2024-05-31
2418,2024-06-01 02:23:38,41869.2313,19.0866,0,0,2024-06-01
2419,2024-06-01 02:23:38,41869.2318,19.0862,0,0,2024-06-01
2420,2024-06-02 02:04:33,41869.1103,22.8649,0,0,2024-06-02
2421,2024-06-03 01:45:30,41868.9817,26.6449,0,0,2024-06-03
2422,2024-06-03 01:45:30,41868.9814,26.6448,0,0,2024-06-03
2423,2024-06-04 01:26:27,41868.8489,30.4267,0,0,2024-06-04
2424,2024-06-05 01:07:26,41868.7129,34.21,0,0,2024-06-05
2425,2024-06-06 00:48:25,41868.5804,37.9954,0,0,2024-06-06
2426,2024-06-06 00:48:25,41868.5787,37.995,0,0,2024-06-06
2427,2024-06-07 00:10:24,41868.3259,46.556,0,0,2024-06-07
2428,2024-06-07 00:29:25,41868.4512,41.7821,0,0,2024-06-07
2429,2024-06-07 00:29:25,41868.4498,41.782,0,0,2024-06-07
2430,2024-06-07 23:51:21,41868.2085,50.3456,0,0,2024-06-07
2431,2024-06-08 23:32:18,41868.1017,54.1368,0,0,2024-06-08
2432,2024-06-08 23:32:18,41868.0989,54.1368,0,0,2024-06-08
2433,2024-06-09 23:32:18,41868.1017,53.1512,0,0,2024-06-09
2434,2024-06-10 23:13:13,41868.0072,56.9435,0,0,2024-06-10
2435,2024-06-10 23:13:13,41868.0069,56.9435,0,0,2024-06-10
2436,2024-06-11 22:54:07,41867.9271,60.7368,0,0,2024-06-11
2437,2024-06-11 22:54:07,41867.9254,60.7369,0,0,2024-06-11
2438,2024-06-12 22:35:00,41867.8618,64.5311,0,0,2024-06-12
2439,2024-06-12 22:35:00,41867.8626,64.5309,0,0,2024-06-12
2440,2024-06-13 22:15:52,41867.8174,68.3257,0,0,2024-06-13
2441,2024-06-14 21:56:45,41867.791,72.1208,0,0,2024-06-14
2442,2024-06-14 21:56:45,41867.7904,72.1208,0,0,2024-06-14
2443,2024-06-15 21:37:38,41867.7852,75.9164,0,0,2024-06-15
2444,2024-06-15 21:37:38,41867.7847,75.9161,0,0,2024-06-15
2445,2024-06-16 21:18:31,41867.8001,79.7115,0,0,2024-06-16
2446,2024-06-16 21:18:31,41867.8001,79.7114,0,0,2024-06-16
2447,2024-06-17 20:40:22,41867.8932,88.2869,0,0,2024-06-17
2448,2024-06-18 20:21:19,41867.9695,92.0808,0,0,2024-06-18
2449,2024-06-18 20:40:22,41867.8932,87.3014,0,0,2024-06-18
2450,2024-06-19 20:02:17,41868.0615,95.8737,0,0,2024-06-19
2451,2024-06-20 20:02:17,41868.0634,94.8881,0,0,2024-06-20
2452,2024-06-20 20:02:17,41868.0615,94.8881,0,0,2024-06-20
2453,2024-06-21 19:24:13,41868.2956,103.4556,0,0,2024-06-21
2454,2024-06-21 19:24:13,41868.2948,103.4554,0,0,2024-06-21
2455,2024-06-21 19:43:15,41868.1727,98.6797,0,0,2024-06-21
2456,2024-06-21 19:43:15,41868.1714,98.6796,0,0,2024-06-21
2457,2024-06-22 19:05:11,41868.4292,107.2441,0,0,2024-06-22
2458,2024-06-23 19:05:11,41868.4294,106.2586,0,0,2024-06-23
2459,2024-06-23 19:05:11,41868.4292,106.2585,0,0,2024-06-23
2460,2024-06-24 18:46:07,41868.5718,110.0455,0,0,2024-06-24
2461,2024-06-24 18:46:07,41868.5718,110.0453,0,0,2024-06-24
2462,2024-06-25 18:07:57,41868.8693,118.5996,0,0,2024-06-25
2463,2024-06-25 18:27:03,41868.7198,113.8305,0,0,2024-06-25
2464,2024-06-25 18:27:03,41868.72,113.8304,0,0,2024-06-25
2465,2024-06-26 18:07:57,41868.8693,117.614,0,0,2024-06-26
2466,2024-06-26 18:07:57,41868.8702,117.6138,0,0,2024-06-26
2467,2024-06-26 18:07:57,41868.8704,117.6135,0,0,2024-06-26
2468,2024-06-28 17:29:46,41869.1671,125.1749,0,0,2024-06-28
2469,2024-06-28 17:29:46,41869.1685,125.1743,0,0,2024-06-28
2470,2024-06-29 16:51:39,41869.4436,133.7141,0,0,2024-06-29
2471,2024-06-29 17:10:41,41869.3092,128.9525,0,0,2024-06-29
2472,2024-06-29 17:10:42,41869.3103,128.952,0,0,2024-06-29
2473,2024-06-30 16:32:38,41869.5681,137.4883,0,0,2024-06-30
2474,2024-06-30 16:51:39,41869.4436,132.7283,0,0,2024-06-30
2475,2024-06-30 16:51:39,41869.4445,132.728,0,0,2024-06-30
