序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
2241,2023-10-20 20:52:23,42183.6894,86.5621,0,0,2023-10-20
2242,2023-10-20 20:52:23,42183.6894,86.5621,0,0,2023-10-20
2243,2023-10-21 13:40:11,42183.7332,85.9282,0,0,2023-10-21
2244,2023-10-21 13:40:11,42183.7332,85.9282,0,0,2023-10-21
2245,2023-10-21 20:56:49,42183.7475,86.3188,0,0,2023-10-21
2246,2023-10-21 20:56:49,42183.7475,86.3188,0,0,2023-10-21
2247,2023-10-21 21:57:57,42183.7495,86.2744,0,0,2023-10-21
2248,2023-10-21 21:57:57,42183.7495,86.2744,0,0,2023-10-21
2249,2023-10-22 13:35:02,42183.7857,85.6896,0,0,2023-10-22
2250,2023-10-22 13:35:02,42183.7857,85.6896,0,0,2023-10-22
2251,2023-10-22 20:38:22,42183.8031,86.0733,0,0,2023-10-22
2252,2023-10-22 20:38:22,42183.8031,86.0733,0,0,2023-10-22
2253,2023-10-23 21:16:53,42183.8626,85.8203,0,0,2023-10-23
2254,2023-10-23 21:16:53,42183.8626,85.8203,0,0,2023-10-23
2255,2023-10-24 00:20:26,42183.8707,85.4482,0,0,2023-10-24
2256,2023-10-24 00:20:26,42183.8707,85.4482,0,0,2023-10-24
2257,2023-10-24 15:15:31,42183.9055,85.0914,0,0,2023-10-24
2258,2023-10-24 15:15:31,42183.9055,85.0914,0,0,2023-10-24
2259,2023-10-25 13:19:50,42183.956,84.9663,0,0,2023-10-25
2260,2023-10-25 13:19:50,42183.956,84.9663,0,0,2023-10-25
2261,2023-10-26 13:04:28,42184.0077,84.7478,0,0,2023-10-26
2262,2023-10-26 13:04:28,42184.0077,84.7478,0,0,2023-10-26
2263,2023-10-26 14:39:52,42184.0113,84.6048,0,0,2023-10-26
2264,2023-10-27 12:35:25,42184.0613,84.565,0,0,2023-10-27
2265,2023-10-27 12:35:25,42184.0613,84.565,0,0,2023-10-27
2266,2023-10-27 15:25:19,42184.0672,84.3581,0,0,2023-10-27
2267,2023-10-27 15:25:19,42184.0672,84.3581,0,0,2023-10-27
2268,2023-10-28 14:04:51,42184.1185,84.1335,0,0,2023-10-28
2269,2023-10-28 14:04:51,42184.1185,84.1335,0,0,2023-10-28
2270,2023-10-28 20:30:35,42184.1309,84.5942,0,0,2023-10-28
2271,2023-10-28 20:30:35,42184.1309,84.5942,0,0,2023-10-28
2272,2023-10-29 13:57:19,42184.1705,83.8902,0,0,2023-10-29
2273,2023-10-29 13:57:19,42184.1705,83.8902,0,0,2023-10-29
2274,2023-10-29 20:41:45,42184.1845,84.3429,0,0,2023-10-29
2275,2023-10-30 18:58:36,42184.2319,84.0166,0,0,2023-10-30
2276,2023-10-31 11:09:18,42184.2659,83.7745,0,0,2023-10-31
2277,2023-10-31 12:52:25,42184.2704,83.4968,0,0,2023-10-31
2278,2023-10-31 21:55:23,42184.285,83.7559,0,0,2023-10-31
2279,2023-11-01 14:44:06,42184.3237,83.1037,0,0,2023-11-01
2280,2023-11-02 11:17:49,42184.3672,83.231,0,0,2023-11-02
2281,2023-11-03 13:05:10,42184.4219,82.6951,0,0,2023-11-03
2282,2023-11-04 11:26:17,42184.4618,82.6845,0,0,2023-11-04
2283,2023-11-04 23:28:28,42184.4778,82.4959,0,0,2023-11-04
2284,2023-11-05 09:47:29,42184.4944,82.6773,0,0,2023-11-05
2285,2023-11-05 23:09:42,42184.5191,82.2833,0,0,2023-11-05
2286,2023-11-06 23:17:42,42184.5592,82.0001,0,0,2023-11-06
2287,2023-11-08 23:36:42,42184.6277,81.4258,0,0,2023-11-08
2288,2023-11-09 11:47:09,42184.6476,81.3138,0,0,2023-11-09
2289,2023-11-09 22:06:04,42184.6585,81.3933,0,0,2023-11-09
2290,2023-11-09 22:06:04,42184.6585,81.3933,0,0,2023-11-09
2291,2023-11-10 12:08:42,42184.683,80.9944,0,0,2023-11-10
2292,2023-11-10 12:08:42,42184.683,80.9944,0,0,2023-11-10
2293,2023-11-10 23:53:18,42184.6919,80.8586,0,0,2023-11-10
2294,2023-11-10 23:53:18,42184.6919,80.8586,0,0,2023-11-10
2295,2023-11-11 11:55:21,42184.7093,80.7646,0,0,2023-11-11
2296,2023-11-11 11:55:21,42184.7093,80.7646,0,0,2023-11-11
2297,2023-11-11 22:14:16,42184.7211,80.8466,0,0,2023-11-11
2298,2023-11-12 11:59:28,42184.7391,80.4899,0,0,2023-11-12
2299,2023-11-13 00:01:31,42184.7523,80.3125,0,0,2023-11-13
2300,2023-11-13 00:01:31,42184.7523,80.3125,0,0,2023-11-13
2301,2023-11-13 12:03:34,42184.7663,80.216,0,0,2023-11-13
2302,2023-11-13 12:03:34,42184.7663,80.216,0,0,2023-11-13
2303,2023-11-13 15:06:42,42184.77,80.0857,0,0,2023-11-13
2304,2023-11-13 15:06:42,42184.77,80.0857,0,0,2023-11-13
2305,2023-11-14 12:07:42,42184.7955,79.9418,0,0,2023-11-14
2306,2023-11-14 12:07:42,42184.7955,79.9418,0,0,2023-11-14
2307,2023-11-14 22:01:42,42184.8067,80.0836,0,0,2023-11-14
2308,2023-11-14 22:01:42,42184.8067,80.0836,0,0,2023-11-14
2309,2023-11-15 00:09:45,42184.8025,79.7686,0,0,2023-11-15
2310,2023-11-15 00:09:45,42184.8025,79.7686,0,0,2023-11-15
2311,2023-11-15 12:11:50,42184.8194,79.6686,0,0,2023-11-15
2312,2023-11-15 12:11:50,42184.8194,79.6686,0,0,2023-11-15
2313,2023-11-16 12:15:59,42184.8407,79.3961,0,0,2023-11-16
2314,2023-11-16 12:15:59,42184.8407,79.3961,0,0,2023-11-16
2315,2023-11-17 00:17:59,42184.8516,79.2261,0,0,2023-11-17
2316,2023-11-17 00:17:59,42184.8516,79.2261,0,0,2023-11-17
2317,2023-11-17 12:20:07,42184.8643,79.1237,0,0,2023-11-17
2318,2023-11-17 12:20:07,42184.8643,79.1237,0,0,2023-11-17
2319,2023-11-18 12:24:08,42184.8825,78.8523,0,0,2023-11-18
2320,2023-11-18 12:24:08,42184.8825,78.8523,0,0,2023-11-18
2321,2023-11-18 21:00:03,42184.8898,79.1603,0,0,2023-11-18
2322,2023-11-18 21:00:03,42184.8898,79.1603,0,0,2023-11-18
2323,2023-11-19 10:45:13,42184.9064,78.8288,0,0,2023-11-19
2324,2023-11-19 10:45:13,42184.9064,78.8288,0,0,2023-11-19
2325,2023-11-19 21:04:05,42184.9111,78.8886,0,0,2023-11-19
2326,2023-11-19 21:04:05,42184.9111,78.8886,0,0,2023-11-19
2327,2023-11-20 09:06:15,42184.9227,78.8148,0,0,2023-11-20
2328,2023-11-20 09:06:15,42184.9227,78.8148,0,0,2023-11-20
2329,2023-11-20 21:08:16,42184.9308,78.6157,0,0,2023-11-20
2330,2023-11-20 21:08:16,42184.9308,78.6157,0,0,2023-11-20
2331,2023-11-21 10:53:29,42184.9406,78.2721,0,0,2023-11-21
2332,2023-11-21 10:53:29,42184.9406,78.2721,0,0,2023-11-21
2333,2023-11-22 10:57:36,42184.9552,77.9939,0,0,2023-11-22
2334,2023-11-22 10:57:36,42184.9552,77.9939,0,0,2023-11-22
2335,2023-11-23 11:01:37,42184.9732,77.7155,0,0,2023-11-23
2336,2023-11-23 11:01:37,42184.9732,77.7155,0,0,2023-11-23
2337,2023-11-23 21:09:42,42184.9771,77.8171,0,0,2023-11-23
2338,2023-11-23 21:09:42,42184.9771,77.8171,0,0,2023-11-23
2339,2023-11-23 23:03:40,42184.9765,77.5326,0,0,2023-11-23
2340,2023-11-23 23:03:40,42184.9765,77.5326,0,0,2023-11-23
2341,2023-11-24 21:24:45,42184.997,77.5162,0,0,2023-11-24
2342,2023-11-24 21:24:45,42184.997,77.5162,0,0,2023-11-24
2343,2023-11-25 11:09:52,42185.0038,77.1589,0,0,2023-11-25
2344,2023-11-25 11:09:52,42185.0038,77.1589,0,0,2023-11-25
2345,2023-11-25 21:28:50,42185.0099,77.2398,0,0,2023-11-25
2346,2023-11-25 21:28:50,42185.0099,77.2398,0,0,2023-11-25
2347,2023-11-26 11:13:57,42185.0215,76.8804,0,0,2023-11-26
2348,2023-11-26 11:13:57,42185.0215,76.8804,0,0,2023-11-26
2349,2023-11-26 21:32:59,42185.0279,76.9616,0,0,2023-11-26
2350,2023-11-26 21:32:59,42185.0279,76.9616,0,0,2023-11-26
2351,2023-11-27 11:18:04,42185.0338,76.6029,0,0,2023-11-27
2352,2023-11-27 11:18:04,42185.0338,76.6029,0,0,2023-11-27
2353,2023-11-27 21:37:04,42185.0386,76.6841,0,0,2023-11-27
2354,2023-11-27 21:37:04,42185.0386,76.6841,0,0,2023-11-27
2355,2023-11-28 11:22:08,42185.0433,76.3263,0,0,2023-11-28
2356,2023-11-28 11:22:08,42185.0433,76.3263,0,0,2023-11-28
2357,2023-11-29 11:25:58,42185.0551,76.05,0,0,2023-11-29
2358,2023-12-01 11:34:01,42185.0739,75.498,0,0,2023-12-01
2359,2023-12-01 11:34:01,42185.0739,75.498,0,0,2023-12-01
2360,2023-12-02 11:37:58,42185.0773,75.2235,0,0,2023-12-02
2361,2023-12-02 11:37:58,42185.0773,75.2235,0,0,2023-12-02
2362,2023-12-02 21:52:42,42185.0801,75.3012,0,0,2023-12-02
2363,2023-12-03 11:41:57,42185.0737,74.9504,0,0,2023-12-03
2364,2023-12-04 10:02:48,42185.0767,74.9208,0,0,2023-12-04
2365,2023-12-04 20:21:45,42185.0734,74.9819,0,0,2023-12-04
2366,2023-12-05 10:06:52,42185.0756,74.64,0,0,2023-12-05
2367,2023-12-05 20:25:49,42185.0745,74.7062,0,0,2023-12-05
2368,2023-12-05 20:25:49,42185.0745,74.7062,0,0,2023-12-05
2369,2023-12-06 00:02:42,42185.0717,74.2305,0,0,2023-12-06
2370,2023-12-06 00:02:42,42185.0717,74.2305,0,0,2023-12-06
2371,2023-12-06 20:29:45,42185.0644,74.4315,0,0,2023-12-06
2372,2023-12-06 20:29:45,42185.0644,74.4315,0,0,2023-12-06
2373,2023-12-07 10:14:51,42185.0636,74.0802,0,0,2023-12-07
2374,2023-12-07 10:14:51,42185.0636,74.0802,0,0,2023-12-07
2375,2023-12-08 10:18:52,42185.056,73.8005,0,0,2023-12-08
2376,2023-12-08 10:18:52,42185.056,73.8005,0,0,2023-12-08
2377,2023-12-08 20:37:42,42185.054,73.8782,0,0,2023-12-08
2378,2023-12-09 10:22:42,42185.047,73.5217,0,0,2023-12-09
2379,2023-12-09 10:22:42,42185.047,73.5217,0,0,2023-12-09
2380,2023-12-09 20:41:36,42185.0445,73.6015,0,0,2023-12-09
2381,2023-12-09 20:41:36,42185.0445,73.6015,0,0,2023-12-09
2382,2023-12-10 11:32:42,42185.0321,73.1047,0,0,2023-12-10
2383,2023-12-10 11:32:42,42185.0321,73.1047,0,0,2023-12-10
2384,2023-12-10 20:45:33,42185.0243,73.3258,0,0,2023-12-10
2385,2023-12-10 20:45:33,42185.0243,73.3258,0,0,2023-12-10
2386,2023-12-11 10:30:31,42185.0181,72.9667,0,0,2023-12-11
2387,2023-12-11 10:30:31,42185.0181,72.9667,0,0,2023-12-11
2388,2023-12-11 20:49:26,42185.0122,73.0487,0,0,2023-12-11
2389,2023-12-11 20:49:26,42185.0122,73.0487,0,0,2023-12-11
2390,2023-12-12 08:51:24,42185.0077,72.9617,0,0,2023-12-12
2391,2023-12-12 08:51:24,42185.0077,72.9617,0,0,2023-12-12
2392,2023-12-12 20:53:20,42184.9987,72.7716,0,0,2023-12-12
2393,2023-12-12 20:53:20,42184.9987,72.7716,0,0,2023-12-12
2394,2023-12-12 22:36:20,42184.999,72.5144,0,0,2023-12-12
2395,2023-12-12 22:36:20,42184.999,72.5144,0,0,2023-12-12
2396,2023-12-13 10:38:20,42184.9962,72.4129,0,0,2023-12-13
2397,2023-12-13 10:38:20,42184.9962,72.4129,0,0,2023-12-13
2398,2023-12-13 20:57:09,42184.9838,72.4947,0,0,2023-12-13
2399,2023-12-13 20:57:09,42184.9838,72.4947,0,0,2023-12-13
2400,2023-12-14 10:42:16,42184.9732,72.1387,0,0,2023-12-14
2401,2023-12-14 10:42:16,42184.9732,72.1387,0,0,2023-12-14
2402,2023-12-14 21:45:42,42184.9673,72.1019,0,0,2023-12-14
2403,2023-12-15 10:46:05,42184.9591,71.8642,0,0,2023-12-15
2404,2023-12-15 22:12:42,42184.9468,71.77,0,0,2023-12-15
2405,2023-12-16 10:49:58,42184.9328,71.592,0,0,2023-12-16
2406,2023-12-16 20:58:42,42184.9271,71.6912,0,0,2023-12-16
2407,2023-12-16 22:51:59,42184.9246,71.4243,0,0,2023-12-16
2408,2023-12-17 22:02:12,42184.9047,71.2638,0,0,2023-12-17
2409,2023-12-18 10:57:49,42184.8949,71.0477,0,0,2023-12-18
2410,2023-12-18 21:42:42,42184.8822,71.0461,0,0,2023-12-18
2411,2023-12-18 22:59:32,42184.8783,70.8862,0,0,2023-12-18
2412,2023-12-20 09:22:34,42184.8379,70.7426,0,0,2023-12-20
2413,2023-12-20 09:22:34,42184.8379,70.7426,0,0,2023-12-20
2414,2023-12-21 09:27:01,42184.8258,70.463,0,0,2023-12-21
2415,2023-12-21 09:27:01,42184.8258,70.463,0,0,2023-12-21
2416,2023-12-21 21:28:54,42184.8123,70.2854,0,0,2023-12-21
2417,2023-12-21 21:28:54,42184.8123,70.2854,0,0,2023-12-21
2418,2023-12-22 09:30:52,42184.7972,70.188,0,0,2023-12-22
2419,2023-12-22 09:30:52,42184.7972,70.188,0,0,2023-12-22
2420,2023-12-22 21:32:48,42184.7837,70.0117,0,0,2023-12-22
2421,2023-12-22 21:32:48,42184.7837,70.0117,0,0,2023-12-22
2422,2023-12-23 09:34:41,42184.7781,69.9121,0,0,2023-12-23
2423,2023-12-23 09:34:41,42184.7781,69.9121,0,0,2023-12-23
2424,2023-12-23 21:59:42,42184.7613,69.6842,0,0,2023-12-23
2425,2023-12-23 21:59:42,42184.7613,69.6842,0,0,2023-12-23
2426,2023-12-24 19:57:38,42184.7357,69.7236,0,0,2023-12-24
2427,2023-12-24 19:57:38,42184.7357,69.7236,0,0,2023-12-24
2428,2023-12-24 21:40:38,42184.734,69.4647,0,0,2023-12-24
2429,2023-12-24 21:40:38,42184.734,69.4647,0,0,2023-12-24
2430,2023-12-25 20:54:42,42184.7071,69.3162,0,0,2023-12-25
2431,2023-12-25 20:54:42,42184.7071,69.3162,0,0,2023-12-25
2432,2023-12-26 20:55:42,42184.6788,69.05,0,0,2023-12-26
2433,2023-12-26 20:55:42,42184.6788,69.05,0,0,2023-12-26
2434,2023-12-27 09:50:23,42184.6633,68.8183,0,0,2023-12-27
2435,2023-12-27 09:50:23,42184.6633,68.8183,0,0,2023-12-27
2436,2023-12-28 09:54:17,42184.6383,68.5459,0,0,2023-12-28
2437,2023-12-28 09:54:17,42184.6383,68.5459,0,0,2023-12-28
2438,2023-12-28 20:13:09,42184.6207,68.6326,0,0,2023-12-28
2439,2023-12-28 20:13:09,42184.6207,68.6326,0,0,2023-12-28
2440,2023-12-29 09:58:10,42184.6002,68.2759,0,0,2023-12-29
2441,2023-12-29 09:58:10,42184.6002,68.2759,0,0,2023-12-29
2442,2023-12-29 22:00:03,42184.5786,68.1127,0,0,2023-12-29
2443,2023-12-29 22:00:03,42184.5786,68.1127,0,0,2023-12-29
2444,2023-12-30 10:02:02,42184.5673,68.0062,0,0,2023-12-30
2445,2023-12-30 10:02:02,42184.5673,68.0062,0,0,2023-12-30
2446,2023-12-30 20:39:42,42184.5525,68.0392,0,0,2023-12-30
2447,2023-12-30 20:39:42,42184.5525,68.0392,0,0,2023-12-30
2448,2023-12-30 22:04:04,42184.5457,67.8443,0,0,2023-12-30
2449,2023-12-30 22:04:04,42184.5457,67.8443,0,0,2023-12-30
2450,2024-01-01 10:09:51,42184.4784,67.4724,0,0,2024-01-01
2451,2024-01-01 22:11:49,42184.4596,67.3136,0,0,2024-01-01
2452,2024-01-03 20:34:52,42184.3697,67.0098,0,0,2024-01-03
2453,2024-01-04 08:38:01,42184.3532,66.9082,0,0,2024-01-04
2454,2024-01-04 18:56:52,42184.331,66.9865,0,0,2024-01-04
2455,2024-01-04 18:56:52,42184.331,66.9865,0,0,2024-01-04
2456,2024-01-04 20:39:56,42184.3271,66.7368,0,0,2024-01-04
2457,2024-01-04 20:39:56,42184.3271,66.7368,0,0,2024-01-04
2458,2024-01-05 22:34:42,42184.2766,66.2592,0,0,2024-01-05
2459,2024-01-05 22:34:42,42184.2766,66.2592,0,0,2024-01-05
2460,2024-01-06 21:16:42,42184.226,66.133,0,0,2024-01-06
2461,2024-01-06 21:16:42,42184.226,66.133,0,0,2024-01-06
2462,2024-01-07 20:51:16,42184.1705,65.9362,0,0,2024-01-07
2463,2024-01-08 20:55:02,42184.1281,65.6697,0,0,2024-01-08
2464,2024-01-09 19:15:48,42184.0731,65.6637,0,0,2024-01-09
2465,2024-01-09 20:58:48,42184.068,65.4068,0,0,2024-01-09
2466,2024-01-10 20:35:32,42184.0189,65.2072,0,0,2024-01-10
2467,2024-01-11 20:28:42,42183.9603,64.9707,0,0,2024-01-11
2468,2024-01-12 21:10:06,42183.9069,64.6221,0,0,2024-01-12
2469,2024-01-13 21:13:53,42183.8413,64.3647,0,0,2024-01-13
2470,2024-01-14 09:15:46,42183.8168,64.2588,0,0,2024-01-14
2471,2024-01-14 20:29:42,42183.7812,64.2122,0,0,2024-01-14
2472,2024-01-15 21:21:32,42183.715,63.8528,0,0,2024-01-15
2473,2024-01-16 21:25:17,42183.6633,63.5972,0,0,2024-01-16
2474,2024-01-17 19:59:42,42183.6058,63.5352,0,0,2024-01-17
2475,2024-01-17 21:29:01,42183.6035,63.3444,0,0,2024-01-17
2476,2024-01-18 20:33:42,42183.5488,63.2036,0,0,2024-01-18
2477,2024-01-19 20:06:42,42183.4829,63.0208,0,0,2024-01-19
2478,2024-01-19 21:15:28,42183.4756,62.8756,0,0,2024-01-19
2479,2024-01-20 19:57:16,42183.4189,62.7971,0,0,2024-01-20
2480,2024-01-21 20:45:42,42183.3591,62.4397,0,0,2024-01-21
2481,2024-01-22 20:30:42,42183.2951,62.2264,0,0,2024-01-22
2482,2024-01-23 20:08:19,42183.2258,62.0333,0,0,2024-01-23
2483,2024-01-23 22:08:17,42183.23,61.8508,0,0,2024-01-23
2484,2024-01-24 19:38:42,42183.1576,61.8618,0,0,2024-01-24
2485,2024-01-25 20:15:40,42183.09,61.53,0,0,2024-01-25
2486,2024-01-25 21:31:03,42183.0821,61.403,0,0,2024-01-25
2487,2024-01-26 20:19:26,42183.0212,61.2796,0,0,2024-01-26
2488,2024-01-27 20:23:03,42182.9502,61.0313,0,0,2024-01-27
2489,2024-01-28 20:26:44,42182.8756,60.7844,0,0,2024-01-28
2490,2024-01-29 20:30:29,42182.7939,60.5396,0,0,2024-01-29
2491,2024-01-30 20:34:09,42182.7176,60.2955,0,0,2024-01-30
2492,2024-01-31 14:53:58,42182.6412,60.5477,0,0,2024-01-31
2493,2024-01-31 20:37:49,42182.6244,60.0552,0,0,2024-01-31
2494,2024-02-01 14:22:08,42182.5612,60.2792,0,0,2024-02-01
2495,2024-02-01 19:47:42,42182.5447,59.9198,0,0,2024-02-01
2496,2024-02-01 22:42:42,42182.5413,59.7696,0,0,2024-02-01
2497,2024-02-02 19:22:42,42182.474,59.7417,0,0,2024-02-02
2498,2024-02-03 06:11:42,42182.4344,59.8317,0,0,2024-02-03
2499,2024-02-03 20:37:13,42182.3825,59.3557,0,0,2024-02-03
2500,2024-02-04 14:50:58,42182.3098,59.6455,0,0,2024-02-04
2501,2024-02-04 19:54:12,42182.282,59.206,0,0,2024-02-04
2502,2024-02-05 15:09:36,42182.2304,59.4356,0,0,2024-02-05
2503,2024-02-05 18:45:39,42182.2183,59.1341,0,0,2024-02-05
2504,2024-02-05 19:45:42,42182.2155,58.9903,0,0,2024-02-05
2505,2024-02-06 19:16:48,42182.1319,58.8257,0,0,2024-02-06
2506,2024-02-06 19:16:48,42182.1319,58.8257,0,0,2024-02-06
2507,2024-02-06 20:30:42,42182.1257,58.6783,0,0,2024-02-06
2508,2024-02-06 20:30:42,42182.1257,58.6783,0,0,2024-02-06
2509,2024-02-07 17:37:26,42182.0541,58.838,0,0,2024-02-07
2510,2024-02-08 19:23:55,42181.9599,58.3508,0,0,2024-02-08
2511,2024-02-09 21:10:28,42181.8608,57.9658,0,0,2024-02-09
2512,2024-02-10 19:58:11,42181.7693,57.8306,0,0,2024-02-10
2513,2024-02-11 21:03:25,42181.6927,57.5285,0,0,2024-02-11
2514,2024-02-12 20:25:42,42181.5953,57.3442,0,0,2024-02-12
2515,2024-02-13 19:41:43,42181.4982,57.1947,0,0,2024-02-13
2516,2024-02-14 19:22:42,42181.4065,57.0126,0,0,2024-02-14
2517,2024-02-14 21:31:28,42181.3995,56.8811,0,0,2024-02-14
2518,2024-02-15 19:12:33,42181.3215,56.8137,0,0,2024-02-15
2519,2024-02-16 20:43:10,42181.2406,56.4609,0,0,2024-02-16
2520,2024-02-17 04:28:06,42181.2095,56.8878,0,0,2024-02-17
2521,2024-02-17 21:39:04,42181.1287,56.2527,0,0,2024-02-17
2522,2024-02-18 15:08:53,42181.0594,56.6192,0,0,2024-02-18
2523,2024-02-18 18:16:31,42181.0507,56.2904,0,0,2024-02-18
2524,2024-02-19 04:35:14,42181.0089,56.4451,0,0,2024-02-19
2525,2024-02-19 18:20:05,42180.9586,56.065,0,0,2024-02-19
2526,2024-02-20 04:38:47,42180.9216,56.2225,0,0,2024-02-20
2527,2024-02-20 18:23:42,42180.8697,55.8404,0,0,2024-02-20
2528,2024-02-21 04:42:27,42180.8276,56.0011,0,0,2024-02-21
2529,2024-02-22 18:30:47,42180.6727,55.3974,0,0,2024-02-22
2530,2024-02-23 04:49:23,42180.6244,55.5625,0,0,2024-02-23
2531,2024-02-23 18:34:15,42180.5787,55.1775,0,0,2024-02-23
2532,2024-02-24 19:15:42,42180.4771,54.8838,0,0,2024-02-24
2533,2024-02-25 04:56:17,42180.4378,55.1235,0,0,2024-02-25
2534,2024-02-25 16:58:42,42180.3884,54.9874,0,0,2024-02-25
2535,2024-02-26 18:44:37,42180.2728,54.5295,0,0,2024-02-26
2536,2024-02-27 05:03:17,42180.2243,54.691,0,0,2024-02-27
2537,2024-02-27 18:48:02,42180.1626,54.3181,0,0,2024-02-27
2538,2024-02-28 18:51:28,42180.0557,54.1078,0,0,2024-02-28
2539,2024-02-28 22:05:28,42180.0425,54.0834,0,0,2024-02-28
2540,2024-03-01 20:37:30,42179.9474,52.8206,0,0,2024-03-01
2541,2024-03-02 05:13:41,42179.9022,53.0644,0,0,2024-03-02
2542,2024-03-03 05:00:42,42179.8,52.8939,0,0,2024-03-03
2543,2024-03-03 17:18:56,42179.7439,52.7257,0,0,2024-03-03
2544,2024-03-04 05:20:34,42179.6945,52.6419,0,0,2024-03-04
2545,2024-03-04 13:58:40,42179.6553,52.8167,0,0,2024-03-04
2546,2024-03-04 19:05:25,42179.6331,52.2992,0,0,2024-03-04
2547,2024-03-05 18:30:42,42179.5251,52.1638,0,0,2024-03-05
2548,2024-03-06 03:44:29,42179.4838,52.4673,0,0,2024-03-06
2549,2024-03-06 18:54:42,42179.4109,51.9275,0,0,2024-03-06
2550,2024-03-07 03:47:55,42179.3677,52.2672,0,0,2024-03-07
2551,2024-03-08 05:34:29,42179.2484,51.8187,0,0,2024-03-08
2552,2024-03-09 03:54:53,42179.1466,51.8672,0,0,2024-03-09
2553,2024-03-09 20:41:15,42179.0694,51.3188,0,0,2024-03-09
2554,2024-03-10 03:58:18,42179.0313,51.6693,0,0,2024-03-10
2555,2024-03-10 17:29:42,42178.9721,51.3332,0,0,2024-03-10
2556,2024-03-11 04:01:42,42178.9204,51.4719,0,0,2024-03-11
2557,2024-03-11 18:00:42,42178.8542,51.076,0,0,2024-03-11
2558,2024-03-12 04:05:22,42178.8051,51.2754,0,0,2024-03-12
2559,2024-03-13 04:08:50,42178.7016,51.0786,0,0,2024-03-13
2560,2024-03-13 17:53:31,42178.6407,50.7174,0,0,2024-03-13
2561,2024-03-14 04:12:15,42178.5922,50.8839,0,0,2024-03-14
2562,2024-03-14 17:57:02,42178.5276,50.5265,0,0,2024-03-14
2563,2024-03-15 04:15:24,42178.4813,50.6912,0,0,2024-03-15
2564,2024-03-15 18:00:05,42178.4191,50.3379,0,0,2024-03-15
2565,2024-03-16 18:03:28,42178.306,50.1513,0,0,2024-03-16
2566,2024-03-17 04:22:07,42178.2549,50.3091,0,0,2024-03-17
2567,2024-03-17 18:06:49,42178.1935,49.9666,0,0,2024-03-17
2568,2024-03-18 04:25:27,42178.1506,50.1186,0,0,2024-03-18
2569,2024-03-18 18:10:07,42178.0829,49.7837,0,0,2024-03-18
2570,2024-03-19 04:28:49,42178.0347,49.931,0,0,2024-03-19
2571,2024-03-19 18:18:42,42177.9721,49.5948,0,0,2024-03-19
2572,2024-03-20 00:27:57,42177.9449,50.0221,0,0,2024-03-20
2573,2024-03-21 02:08:42,42177.8262,49.8563,0,0,2024-03-21
2574,2024-03-21 14:54:08,42177.7597,49.6781,0,0,2024-03-21
2575,2024-03-21 21:47:28,42177.732,49.3841,0,0,2024-03-21
2576,2024-03-22 16:40:32,42177.6391,49.2667,0,0,2024-03-22
2577,2024-03-22 21:29:43,42177.6167,49.1872,0,0,2024-03-22
2578,2024-03-23 15:00:46,42177.5266,49.3217,0,0,2024-03-23
2579,2024-03-25 18:20:12,42177.1577,49.3965,0,0,2024-03-25
2580,2024-03-26 14:51:58,42177.0536,49.6514,0,0,2024-03-26
2581,2024-03-26 18:20:12,42177.1577,48.4109,0,0,2024-03-26
2582,2024-03-27 18:33:46,42176.9133,49.0646,0,0,2024-03-27
2583,2024-03-28 05:02:17,42176.8586,49.1216,0,0,2024-03-28
2584,2024-03-28 19:30:35,42176.7871,48.9109,0,0,2024-03-28
2585,2024-03-29 05:05:40,42176.7411,48.9516,0,0,2024-03-29
2586,2024-03-29 19:25:36,42176.6673,48.7553,0,0,2024-03-29
2587,2024-03-30 05:08:52,42176.6196,48.7847,0,0,2024-03-30
2588,2024-03-31 17:10:29,42176.5573,47.7065,0,0,2024-03-31
2589,2024-04-01 03:38:42,42176.5032,47.8504,0,0,2024-04-01
2590,2024-04-01 22:49:50,42176.4033,47.8554,0,0,2024-04-01
2591,2024-04-03 13:54:00,42176.1974,47.6558,0,0,2024-04-03
2592,2024-04-03 17:20:08,42176.1825,47.2262,0,0,2024-04-03
2593,2024-04-04 03:38:45,42176.1264,47.38,0,0,2024-04-04
2594,2024-04-04 14:15:19,42176.0729,47.468,0,0,2024-04-04
2595,2024-04-04 18:18:00,42176.0527,47.0198,0,0,2024-04-04
2596,2024-04-05 14:00:24,42175.9528,47.3433,0,0,2024-04-05
2597,2024-04-05 15:43:32,42175.9455,47.1199,0,0,2024-04-05
2598,2024-04-06 03:45:05,42175.8849,47.0574,0,0,2024-04-06
2599,2024-04-06 14:03:36,42175.8308,47.1884,0,0,2024-04-06
2600,2024-04-06 17:15:42,42175.8139,46.7848,0,0,2024-04-06
2601,2024-04-07 14:07:19,42175.7045,47.0343,0,0,2024-04-07
2602,2024-04-07 15:50:20,42175.6956,46.8042,0,0,2024-04-07
2603,2024-04-08 14:10:27,42175.5808,46.8819,0,0,2024-04-08
2604,2024-04-08 17:36:42,42175.562,46.4717,0,0,2024-04-08
2605,2024-04-09 14:13:40,42175.463,46.7297,0,0,2024-04-09
2606,2024-04-09 15:56:39,42175.4524,46.4961,0,0,2024-04-09
2607,2024-04-10 03:58:13,42175.3881,46.4343,0,0,2024-04-10
2608,2024-04-11 14:19:59,42175.208,46.4315,0,0,2024-04-11
2609,2024-04-11 16:03:00,42175.1985,46.1971,0,0,2024-04-11
